ID,Deformation(mm)_mean,Deformation(mm)_std,Deformation(mm)_skew,Deformation(mm)_kurt,Deformation(mm)_last,Deformation(mm)_diff,Force applied (N)_mean,Force applied (N)_std,Force applied (N)_skew,Force applied (N)_kurt,Force applied (N)_last,Force applied (N)_diff,label
"PLA_0,2_I_5",1.4729414813025663,1.4288761236275287,1.5976308332681224,1.7211384864910575,6.00852,6.00852,59.36134978609626,44.76800321501449,1.3737040601219348,0.8543206022716836,177.741,166.7074,102.7
"PLA_0,2_I_5",1.497396478742446,1.4638035617532947,1.5929737871183889,1.6744301301111868,6.12014,6.12014,59.989562287234044,45.46809025705713,1.356111143048072,0.7695309728009057,177.9,166.8664,102.7
"PLA_0,2_I_5",1.522178216950158,1.4989667681563896,1.5876544383979867,1.627513792637676,6.23011,6.23011,60.61460216931217,46.1507243566776,1.3381534126818673,0.6865143670505627,178.661,167.6274,102.7
"PLA_0,2_I_5",1.5472700947556834,1.5343181383970232,1.5816640528710937,1.580111525104273,6.33849,6.33849,61.23409531578947,46.810733001465664,1.319644630591707,0.6044085155868126,178.692,167.6584,102.7
"PLA_0,2_I_5",1.5726612356208372,1.569829464223219,1.5750438918209158,1.5322289108241485,6.44676,6.44676,61.848619424083765,47.45056151472143,1.300807964015447,0.5239125453042606,178.691,167.6574,102.7
"PLA_0,2_I_5",1.5983503958519785,1.6055031336921077,1.567899999897403,1.484218156459133,6.55183,6.55183,62.45932609374999,48.07386228723839,1.2818806654021304,0.4457230583640355,178.984,167.9504,102.7
"PLA_0,2_I_5",1.62431994302373,1.6412915149795286,1.5602190335630048,1.4358421685057152,6.65848,6.65848,63.06478813471503,48.67788232897056,1.2627779852947405,0.3693863714826948,179.287,168.2534,102.7
"PLA_0,2_I_5",1.6505836855854632,1.6772438760984725,1.5521917203449827,1.38790456509548,6.76846,6.76846,63.66802067010309,49.270508132805034,1.2438801979531138,0.29606276887830196,179.962,168.92839999999998,102.7
"PLA_0,2_I_5",1.6771378051465635,1.7133540712513669,1.543868392995401,1.3404936902163032,6.8785,6.8785,64.26518723076924,49.843208530570394,1.2248382420991704,0.22441230562849146,180.42,169.38639999999998,102.7
"PLA_0,2_I_5",1.7039898724672444,1.7496502113808112,1.5353596414899067,1.2940079490268324,6.99179,6.99179,64.85808270408164,50.4008581209686,1.2058820368945804,0.15508656925603637,180.056,169.0224,102.7
"PLA_0,2_I_5",1.7311310761603038,1.786110010408924,1.5266631926327758,1.2482832920928457,7.0985,7.0985,65.44567568527918,50.94165411188763,1.1869557637400654,0.08778165622762302,180.569,169.53539999999998,102.7
"PLA_0,2_I_5",1.7585452373918176,1.822690626696514,1.5177436889647853,1.203020390133641,7.20847,7.20847,66.02754853535355,51.46525666329235,1.168064728116383,0.02241177228858282,180.347,169.3134,102.7
"PLA_0,2_I_5",1.7862342110732659,1.8594036605890258,1.5086679742752058,1.1584384267232242,7.31678,7.31678,66.60547040201004,51.9761505334813,1.1493798357464622,-0.040594515862693026,181.025,169.9914,102.7
"PLA_0,2_I_5",1.8141753950178996,1.8961883111521827,1.4993680163773464,1.1141005624485834,7.42183,7.42183,67.17780655,52.471181365311935,1.1307922742541356,-0.1016774847520141,181.325,170.29139999999998,102.7
"PLA_0,2_I_5",1.8423742437989048,1.9330680906889208,1.4899306224542734,1.0703496215595925,7.53182,7.53182,67.74419109452737,52.95007937548094,1.112301448981186,-0.16092328851867954,180.954,169.9204,102.7
"PLA_0,2_I_5",1.8708343416018804,1.9700596743401078,1.4804176059292522,1.0273969420324645,7.64013,7.64013,68.30583717821783,53.4159211965241,1.094009370056675,-0.2181174480863315,181.2,170.16639999999998,102.7
"PLA_0,2_I_5",1.8995575123329056,2.007174127069716,1.4708744976131936,0.9853771752854477,7.75016,7.75016,68.86100793103448,53.86547115203611,1.0758169293125261,-0.27362401017089333,180.949,169.9154,102.7
"PLA_0,2_I_5",1.92852525982147,2.044363306003985,1.4612467514133947,0.9439449664536359,7.85844,7.85844,69.40865249999999,54.297069330787856,1.0576837106096273,-0.32761583315293885,180.602,169.5684,102.7
"PLA_0,2_I_5",1.9577445805052676,2.081653827196878,1.4516030823787869,0.903363759986179,7.96685,7.96685,69.95134102439025,54.71648157910668,1.039776898509146,-0.37970134756425633,180.706,169.67239999999998,102.7
"PLA_0,2_I_5",1.987206839823203,2.1190264823444385,1.4419334764891745,0.8635161739383039,8.07512,8.07512,70.49006121359224,55.12600990919248,1.0221489422664125,-0.42982247339252355,180.58,169.5464,102.7
"PLA_0,2_I_5",2.0169014106453136,2.1564570544524324,1.4322224838175985,0.824269749246969,8.18182,8.18182,71.02164304347826,55.51962662051031,1.0046348723140772,-0.478474606920118,180.602,169.5684,102.7
"PLA_0,2_I_5",2.0468256394402875,2.193944570642445,1.422490252299714,0.785668983314666,8.2885,8.2885,71.54731735576922,55.900190060845716,0.9873080796229743,-0.5255239273884613,180.112,169.0784,102.7
"PLA_0,2_I_5",2.0769826411654537,2.2315041489439356,1.4127768927068873,0.7478534139188695,8.39843,8.39843,72.06582157894736,56.26561925914023,0.9701170245259921,-0.5711473903254345,179.877,168.8434,102.7
"PLA_0,2_I_5",2.1073651952551424,2.269121273269953,1.4030763882268171,0.7107449766559646,8.50519,8.50519,72.57788433333333,56.61771230123771,0.9531030966472032,-0.6152933683639472,179.53,168.4964,102.7
"PLA_0,2_I_5",2.137967573476682,2.3067859382307665,1.3933894730141532,0.674303055981766,8.61345,8.61345,73.08299388625592,56.95586028650786,0.9362510573302796,-0.6580422511254884,179.06,168.0264,102.7
"PLA_0,2_I_5",2.168782900960282,2.344485109168145,1.3837125312866314,0.6384708552340097,8.71846,8.71846,73.58323495283018,57.284265116307985,0.9196432602400703,-0.6992644030340296,179.181,168.1474,102.7
"PLA_0,2_I_5",2.1998158779510795,2.382238216649133,1.3740850914527936,0.6033961297987931,8.82851,8.82851,74.07848784037559,57.602924754804285,0.9032702289952148,-0.7390333955918287,178.495,167.4614,102.7
"PLA_0,2_I_5",2.231074392540093,2.4200724592364815,1.3645507228334994,0.5692393664778255,8.93844,8.93844,74.56966359813084,57.91369344508913,0.8871576556162073,-0.777349314724316,178.814,167.7804,102.7
"PLA_0,2_I_5",2.2625429674585105,2.457950044275771,1.355066689832341,0.5357641802898478,9.04517,9.04517,75.0540605116279,58.21190044646792,0.8712089526966246,-0.8144517112882328,178.318,167.2844,102.7
"PLA_0,2_I_5",2.2942247314980553,2.4958851680485146,1.3456591346681757,0.5030585276134558,9.15511,9.15511,75.53273754629629,58.49971151239859,0.85545926778778,-0.8503100757617679,178.295,167.26139999999998,102.7
"PLA_0,2_I_5",2.326109175131705,2.5338542697834274,1.3363051638664365,0.47098629495517574,9.26178,9.26178,76.0056429032258,58.777265092127834,0.8399050771519153,-0.8849695111394373,177.926,166.89239999999998,102.7
"PLA_0,2_I_5",2.3581972477228432,2.5718655418990024,1.3270221840625123,0.4395999702852529,9.37019,9.37019,76.47258490825688,59.0444533024707,0.8245390107461457,-0.9184794599797015,177.731,166.6974,102.7
"PLA_0,2_I_5",2.3904983516145197,2.6099495651718785,1.3178512826906579,0.4090568072613925,9.4818,9.4818,76.93448406392694,59.3030617531091,0.8093830732875071,-0.9508395798280156,177.363,166.3294,102.7
"PLA_0,2_I_5",2.4230088727435444,2.6481008407277105,1.30878734186822,0.37930303687664413,9.5918,9.5918,77.39168049999999,59.55382759817949,0.7944406832118303,-0.9820823029826387,177.434,166.4004,102.7
"PLA_0,2_I_5",2.455715343907601,2.686287564434674,1.2997960317238928,0.3501586751796242,9.69849,9.69849,77.84293036199095,59.794825361462294,0.7796767553127533,-1.0122960306465816,176.938,165.90439999999998,102.7
"PLA_0,2_I_5",2.488607671187297,2.724487926908446,1.29085804811254,0.3215188788605796,9.80843,9.80843,78.28823247747748,60.02625452342725,0.7650895572654889,-1.041512656740373,176.622,165.5884,102.7
"PLA_0,2_I_5",2.521702044859103,2.7627503797089625,1.2820318638761226,0.29362420862022676,9.9185,9.9185,78.7291296412556,60.25081328973549,0.7507092381291344,-1.0697228117314392,176.273,165.2394,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PLA_0,2_I_5",2.548278016101787,2.7932880125484725,1.274924432077073,0.2712699354581627,9.96597,9.96597,79.0753936997319,60.420326472053596,0.7392868445828688,-1.091664536114753,174.796,163.76239999999999,102.7
"PC_0,1_I_4",0.0010851263100000001,0.0016006469273296296,1.3206837080532907,0.5151839333023709,0.00437202,0.00437202,10.380270000000001,0.15378680083515342,-0.3921060431642523,-1.6618522791722552,10.4385,0.20040000000000013,95.7422
"PC_0,1_I_4",0.005974117655,0.00571157796407998,0.4519350191362296,-1.2622497938186323,0.0161528,0.0161528,10.412110000000002,0.1848609830457243,0.11002237146401288,-0.672066230051469,10.4465,0.20840000000000103,95.7422
"PC_0,1_I_4",0.011406975103333335,0.009262265282202977,0.19115459667156554,-1.3845317598186926,0.0271448,0.0271448,10.47698,0.19441801640652617,-0.13931031143187486,-0.7799287987517274,10.6779,0.43979999999999997,95.7422
"PC_0,1_I_4",0.0169393163275,0.012677338569553888,0.11625151223705543,-1.3122863006802699,0.0384668,0.0384668,10.5569975,0.23869123010056958,0.18834322402101136,-0.22994896113193253,10.8965,0.6584000000000003,95.7422
"PC_0,1_I_4",0.022524267062,0.016047164492244363,0.08114132700912706,-1.2750701595552898,0.0501646,0.0501646,10.594236,0.2466449714526066,0.030116727222074622,-0.6192848341634378,10.9094,0.6713000000000005,95.7422
"PC_0,1_I_4",0.028154770884999996,0.019414994277938438,0.06276698945024164,-1.2545409745126521,0.0615255,0.0615255,10.670055000000001,0.28628285551951377,0.005796018867521285,-0.8588776457242497,11.1082,0.8701000000000008,95.7422
"PC_0,1_I_4",0.03384364647285713,0.02282327997087581,0.05591206229309008,-1.238367071787093,0.0731756,0.0731756,10.808824285714287,0.43503767867326676,0.717062498915705,-0.1265608965942011,11.8818,1.6437000000000008,95.7422
"PC_0,1_I_4",0.039557958163750004,0.026226129675950404,0.04923925910730743,-1.2323301582922919,0.0848009,0.0848009,10.9320275,0.5236850087104855,0.5145641652359436,-0.9220603733583026,11.9619,1.7238000000000007,95.7422
"PC_0,1_I_4",0.04527015059000001,0.02959032843631802,0.039909278777887164,-1.233649212238028,0.0958005,0.0958005,11.05602111111111,0.6085306278692398,0.40310012521273825,-1.1495255809864688,12.0169,1.7788000000000004,95.7422
"PC_0,1_I_4",0.050927274530999996,0.032850675943677875,0.02540665744951951,-1.2391904727245757,0.106827,0.106827,11.194840000000001,0.7169004660214819,0.43640422387965416,-0.9988184016859445,12.2793,2.0412,95.7422
"PC_0,1_I_4",0.05657982230090909,0.03610529209018449,0.016266902009781613,-1.23653238653445,0.118172,0.118172,11.30991545454546,0.7801509376644896,0.3175567363121164,-1.1759516249527144,12.4762,2.238100000000001,95.7422
"PC_0,1_I_4",0.062254187109166664,0.03939772035373966,0.013490497244528348,-1.227758969897979,0.129854,0.129854,11.414427499999999,0.8251108104815555,0.1722617794085118,-1.3567749233658761,12.9327,2.694600000000001,95.7422
"PC_0,1_I_4",0.06793804963923078,0.04270078051195093,0.012092526851942925,-1.2213013639776527,0.141167,0.141167,11.544066153846154,0.9125393806988155,0.18704073223025736,-1.2710311736593796,13.1604,2.9223,95.7422
