ID,Deformation(mm)_mean,Deformation(mm)_std,Deformation(mm)_skew,Deformation(mm)_kurt,Deformation(mm)_last,Deformation(mm)_diff,Force applied (N)_mean,Force applied (N)_std,Force applied (N)_skew,Force applied (N)_kurt,Force applied (N)_last,Force applied (N)_diff,label
"PETG_0,1_I_5",0.6514723689682759,0.37972307082029433,-0.003500143198027915,-1.2027805367575657,1.3069,1.3069,23.302383189655174,7.46826536234374,0.04205111212403055,-1.1675711336090473,35.981,24.970800000000004,81.6675
"PETG_0,1_I_5",0.6571262803446155,0.38297201713247486,-0.003587963670068643,-1.2027410551871494,1.31824,1.31824,23.41179264957265,7.529130627183649,0.039144934157880666,-1.1732643752183611,36.4169,25.4067,81.6675
"PETG_0,1_I_5",0.6627804050874576,0.3862217120923975,-0.0036638808902906745,-1.202687642216537,1.32924,1.32924,23.5251493220339,7.5968408070766955,0.0393453758314015,-1.1744831702604757,36.9892,25.979,81.6675
"PETG_0,1_I_5",0.6684359815152942,0.3894742869612844,-0.0037094466198839683,-1.202595132724012,1.34121,1.34121,23.63762403361345,7.66295147900479,0.03881161451870311,-1.1766831221639613,36.7323,25.722100000000005,81.6675
"PETG_0,1_I_5",0.6740938316693333,0.3927310549700405,-0.003715745440082312,-1.202454992815549,1.35221,1.35221,23.750484333333336,7.729710352189477,0.038583447927030924,-1.1783319218774349,37.0067,25.996500000000005,81.6675
"PETG_0,1_I_5",0.6797485768621487,0.39598274676813894,-0.0037642988853189415,-1.2023783348319752,1.36356,1.36356,23.862446033057854,7.79490292858902,0.037709175714700484,-1.1807377281546823,37.8933,26.883100000000006,81.6675
"PETG_0,1_I_5",0.6854023180354099,0.3992330355868565,-0.0038215050481696503,-1.2023170323259254,1.37458,1.37458,23.97623663934426,7.863235536317086,0.03819449499800935,-1.1811660872441083,37.608,26.5978,81.6675
"PETG_0,1_I_5",0.6910558439050406,0.4024832913879924,-0.0038752732444854742,-1.2022540281618548,1.38592,1.38592,24.089453658536584,7.9305435343262705,0.03824160554603622,-1.1821179225003873,38.1984,27.188200000000002,81.6675
"PETG_0,1_I_5",0.6967068693574193,0.40572958690567945,-0.003958841892311052,-1.2022342751926367,1.39692,1.39692,24.203143225806453,7.998574807222456,0.038536806343430506,-1.1827702719165225,38.2067,27.1965,81.6675
"PETG_0,1_I_5",0.7023595424025599,0.4089791018252198,-0.004010572725988402,-1.2021723623631615,1.40853,1.40853,24.31739264,8.06755029042749,0.0392274350558251,-1.182779477816784,38.8558,27.845600000000005,81.6675
"PETG_0,1_I_5",0.7080112285739683,0.41222725512916436,-0.004070183318267445,-1.2021239866762528,1.41955,1.41955,24.43128507936508,8.135808515790377,0.03955528291015355,-1.1833424247722193,38.8002,27.79,81.6675
"PETG_0,1_I_5",0.7136637779552756,0.41547723826067373,-0.004111009275993166,-1.2020524896167197,1.4309,1.4309,24.54730236220472,8.207763372277359,0.04142854531025939,-1.181588419609468,39.4066,28.3964,81.6675
"PETG_0,1_I_5",0.7193120453149999,0.41872018435137237,-0.004206405990206375,-1.202058028627634,1.44157,1.44157,24.664760624999996,8.282174349510896,0.0442533172214361,-1.1784510461821598,39.8627,28.8525,81.6675
"PETG_0,1_I_5",0.7249599054288371,0.4219628572483505,-0.004298549750986387,-1.2020586296127271,1.45292,1.45292,24.78155286821705,8.355244896724871,0.04636276052467799,-1.1765151304259094,40.1479,29.137700000000002,81.6675
"PETG_0,1_I_5",0.7306067446178461,0.4252041916223238,-0.004396313043409557,-1.2020668221855113,1.46391,1.46391,24.897704923076923,8.427021290956606,0.047799359646705834,-1.1757063147900855,39.9168,28.906600000000005,81.6675
"PETG_0,1_I_5",0.7362524641245802,0.4284440450115105,-0.004500312310783962,-1.2020826538686147,1.47554,1.47554,25.013194274809162,8.4975066939887,0.04862121062739151,-1.1758488080047753,40.1742,29.164,81.6675
"PETG_0,1_I_5",0.7418996121236363,0.4316867828663213,-0.0045760411184555,-1.2020599933481815,1.48654,1.48654,25.12924159090909,8.56889950133049,0.04976659620493803,-1.17548362342142,40.8363,29.826100000000004,81.6675
"PETG_0,1_I_5",0.7475440736866166,0.43492531133797546,-0.004680378307654176,-1.20207672823745,1.49756,1.49756,25.245393308270675,8.640372781157028,0.05087537391874538,-1.1751875345340672,40.4656,29.455400000000004,81.6675
"PETG_0,1_I_5",0.7531851179128358,0.4381584342154721,-0.0048211462382867784,-1.2021415995874125,1.50858,1.50858,25.35868925373134,8.706739731771446,0.04992789068949047,-1.1778649271607005,40.8712,29.861000000000004,81.6675
"PETG_0,1_I_5",0.7588231540764444,0.4413869219025425,-0.004990590197877222,-1.2022421835364099,1.51959,1.51959,25.472756148148147,8.77442224912547,0.049510138161871234,-1.1796850583246594,41.0641,30.053900000000006,81.6675
"PETG_0,1_I_5",0.7644616014729412,0.4446167008834154,-0.005141720681730247,-1.2023135847106499,1.53058,1.53058,25.58851867647059,8.845035313549845,0.0502261916596917,-1.1797875933014692,41.4472,30.437000000000005,81.6675
"PETG_0,1_I_5",0.7700995824840875,0.4478462374343381,-0.0052871355120763675,-1.202374102231244,1.54188,1.54188,25.70409941605839,8.91525429305232,0.05075468446861606,-1.18013865788934,41.1865,30.176300000000005,81.6675
"PETG_0,1_I_5",0.7757388173936232,0.4510784725866201,-0.0054049126507694995,-1.2023948525740398,1.55322,1.55322,25.8213015942029,8.988288596727077,0.052350575048037896,-1.1788438507455388,42.1931,31.182900000000004,81.6675
"PETG_0,1_I_5",0.7813762503620143,0.4543081216968473,-0.005536064137109286,-1.202432692504896,1.56454,1.56454,25.939092517985614,9.06221905161662,0.05418170816075723,-1.177293115060202,42.1879,31.1777,81.6675
"PETG_0,1_I_5",0.7870138485737143,0.4575385924234896,-0.005654424861931348,-1.2024515283589277,1.57589,1.57589,26.056156142857144,9.134725704228055,0.05537375822046685,-1.1767599480994075,42.3572,31.347,81.6675
"PETG_0,1_I_5",0.7926507219880852,0.4607683259447807,-0.00577234857900054,-1.2024692147831766,1.58691,1.58691,26.172989929078017,9.206711718849885,0.056299950666247864,-1.1766481068601127,42.8508,31.840600000000002,81.6675
"PETG_0,1_I_5",0.7982875619740846,0.4639985308922015,-0.005880652676975919,-1.2024728282976054,1.59824,1.59824,26.289616267605634,9.278232740279838,0.057000337979348496,-1.1768698453360005,42.447,31.436800000000005,81.6675
"PETG_0,1_I_5",0.8039290755267132,0.46723727521425984,-0.005920680783864544,-1.202383713246395,1.61087,1.61087,26.408059440559438,9.352930411039589,0.058866026865635204,-1.1752593339806239,43.6439,32.633700000000005,81.6675
"PETG_0,1_I_5",0.8095752833355555,0.47048443987011834,-0.00589699184167055,-1.202212782439712,1.62222,1.62222,26.526635,9.427704326322285,0.060645081953839865,-1.173876838643141,43.3506,32.3404,81.6675
"PETG_0,1_I_5",0.8152236744849655,0.47373560338492243,-0.005844424675263438,-1.2020101364210676,1.63325,1.63325,26.64439855172414,9.500905048141131,0.06176212648706031,-1.1735309346771536,43.8706,32.860400000000006,81.6675
"PETG_0,1_I_5",0.8208717657556164,0.4769864740020648,-0.005794724911248386,-1.2018190030678486,1.64524,1.64524,26.763210684931504,9.575860428980118,0.06345199486759076,-1.1723276979688617,44.0783,33.0681,81.6675
"PETG_0,1_I_5",0.8265206176892516,0.4802388483355558,-0.005735336946229299,-1.2016226777641343,1.65658,1.65658,26.88288394557823,9.652250357407343,0.06559507322636461,-1.1704209919375523,44.5562,33.546,81.6675
"PETG_0,1_I_5",0.8321701405427028,0.4834925570306826,-0.005667821846431905,-1.2014232065751067,1.66791,1.66791,27.003655067567568,9.730487682341593,0.06831863683948745,-1.1676327807531126,44.1536,33.1434,81.6675
"PETG_0,1_I_5",0.8378228040289933,0.4867518353276389,-0.0055625913404763845,-1.2011802922970005,1.67987,1.67987,27.11867308724832,9.798291170130707,0.06722032623670132,-1.1707537047424004,44.5207,33.5105,81.6675
"PETG_0,1_I_5",0.8434838453354667,0.4900256679945292,-0.005357718556100999,-1.200810041913945,1.69589,1.69589,27.234596266666664,9.867615246577516,0.06664394385279007,-1.173052060655038,44.7095,33.6993,81.6675
"PETG_0,1_I_5",0.8493655417239735,0.493690807535524,-0.0022692758786373468,-1.1961687255755025,1.77507,1.77507,27.356058741721856,9.946904236459234,0.06965243888552565,-1.1695820036563147,46.008,34.997800000000005,81.6675
"PETG_0,1_I_5",0.8558564065810527,0.498496411158335,0.00995677130956055,-1.1759242470963567,1.88508,1.88508,27.49292861842105,10.056089423346389,0.08473944175043992,-1.1430675505839638,49.4791,38.468900000000005,81.6675
"PETG_0,1_I_5",0.8629808875837908,0.5045793651787733,0.033313889610812636,-1.1333467132350925,1.9951,1.9951,27.642122679738566,10.19086013998022,0.11079690654465993,-1.092431616087294,51.318,40.3078,81.6675
"PETG_0,1_I_5",0.870709790911169,0.51195461137683,0.06825469944832435,-1.064609668423289,2.10169,2.10169,27.804284025974024,10.3540674706608,0.14931866696621607,-1.0114074658063077,53.4562,42.446000000000005,81.6675
"PETG_0,1_I_5",0.879030463227871,0.5206541998215042,0.11488818898121775,-0.9668801242044069,2.21009,2.21009,27.97872909677419,10.545452576068552,0.19986763338179325,-0.8981614263380013,55.5803,44.570100000000004,81.6675
"PETG_0,1_I_5",0.8879484153866666,0.5307381737950254,0.1731306953286667,-0.8380944257279004,2.31838,2.31838,28.164768782051283,10.763996928405396,0.2608558056104741,-0.7553802200627517,57.9027,46.892500000000005,81.6675
"PETG_0,1_I_5",0.8974364509574523,0.5421683191057537,0.24133648649309136,-0.6811138951858084,2.42672,2.42672,28.363651019108275,11.01377097907977,0.33337394485664745,-0.5771374668603371,60.7185,49.7083,81.6675
"PETG_0,1_I_5",0.9074858531665823,0.5549381730619419,0.31792738557024103,-0.49928287034650154,2.53346,2.53346,28.573112088607594,11.288536382040432,0.4119439756044458,-0.3806909914975498,62.5844,51.574200000000005,81.6675
"PETG_0,1_I_5",0.9180849044045283,0.5690213567680981,0.40094587229107864,-0.29766089195785783,2.6417,2.6417,28.79410566037736,11.591108843296054,0.4966174660610395,-0.16438085973047833,64.3568,53.34660000000001,81.6675
"PETG_0,1_I_5",0.9292171425019999,0.5843655314343008,0.4881148516370973,-0.08299587595607871,2.74842,2.74842,29.0266449375,11.921420144069204,0.5855944889160596,0.06655907335498634,66.7472,55.73700000000001,81.6675
"PETG_0,1_I_5",0.9408983900640994,0.6010098841142143,0.578329422108866,0.1420049372146348,2.86005,2.86005,29.27308968944099,12.286721739808828,0.6810641783043648,0.3226504578854503,69.7364,58.726200000000006,81.6675
"PETG_0,1_I_5",0.9531196716069136,0.6189101963705734,0.6695913437902679,0.37088041614131173,2.97007,2.97007,29.53055296296296,12.677229959621561,0.7755815844380686,0.5746226845525118,72.1041,61.093900000000005,81.6675
"PETG_0,1_I_5",0.9658719496952148,0.6380166470874473,0.7601067268027284,0.597635258547077,3.08013,3.08013,29.79605595092024,13.082553124974584,0.8629419103863002,0.7971672120736013,73.7087,62.698499999999996,81.6675
"PETG_0,1_I_5",0.979132242684878,0.658229827376067,0.8479035267389806,0.8151910271685767,3.19171,3.19171,30.074192682926824,13.517799136719363,0.9506205645858646,1.0248573723343903,76.9436,65.9334,81.6675
"PETG_0,1_I_5",0.9929076230322422,0.6795477719568588,0.9323474679626785,1.0218734619623455,3.30338,3.30338,30.36375333333333,13.978004852399257,1.0349453312844916,1.2415441914668404,78.7476,67.73740000000001,81.6675
"PETG_0,1_I_5",1.007192727712771,0.701924840721679,1.0125630638639316,1.2146943991699017,3.41342,3.41342,30.66581801204819,14.466331939490642,1.1167784688716242,1.4524903566202014,81.9085,70.8983,81.6675
"PETG_0,1_I_5",1.0219524419180839,0.7252148904997966,1.0871011760553249,1.387882917027928,3.52007,3.52007,30.977467065868264,14.971871043352294,1.191012429456779,1.6341036894152325,84.0181,73.0079,81.6675
"PETG_0,1_I_5",1.0371853202399999,0.7493890494737205,1.1558992022404206,1.5417856326390464,3.63004,3.63004,31.29832375,15.492766294357112,1.257459095727484,1.7860610093467737,85.5363,74.5261,81.6675
"PETG_0,1_I_5",1.0528689988184614,0.7743469286696409,1.2184649754642563,1.6745014668579592,3.73507,3.73507,31.624826331360946,16.016464824957627,1.3125978162345466,1.8924708371014884,87.4267,76.4165,81.6675
"PETG_0,1_I_5",1.0690045223548235,0.8000724543817863,1.275153344778407,1.7880158409463918,3.84668,3.84668,31.96067452941176,16.555763324908188,1.3622994619064712,1.9823308827651762,89.7846,78.7744,81.6675
"PETG_0,1_I_5",1.0855926596509942,0.8265480313904926,1.326303935289585,1.8839990541435925,3.95345,3.95345,32.304127660818715,17.104272232644547,1.405061936449519,2.048100912403885,91.2272,80.217,81.6675
"PETG_0,1_I_5",1.102625405815814,0.8537280273474475,1.3721067724562854,1.9633294100866112,4.06503,4.06503,32.65538575581395,17.66257944066071,1.4419734063011327,2.095145412609264,93.0994,82.0892,81.6675
"PETG_0,1_I_5",1.1200952127186128,0.8815698816969953,1.4128123777368244,2.0270546587208926,4.17337,4.17337,33.01538566473989,18.233754506074053,1.4746110427549475,2.1310200787793745,96.0532,85.043,81.6675
"PETG_0,1_I_5",1.1379848954041378,0.9100005200190078,1.4485355095374675,2.075497538374436,4.28176,4.28176,33.3838091954023,18.8163721636195,1.5030098010049446,2.1552286461764947,98.0627,87.05250000000001,81.6675
"PETG_0,1_I_5",1.1562911017161142,0.9389971422645114,1.4797133074776525,2.1105241589813866,4.39173,4.39173,33.76272485714286,19.417313223430057,1.52936495973666,2.1784438435587448,100.82,89.8098,81.6675
"PETG_0,1_I_5",1.175011453410909,0.9685413303758471,1.5067714647146673,2.1338803083405367,4.49844,4.49844,34.15033153409091,20.03000413957758,1.55221048761088,2.192497245380526,103.312,92.3018,81.6675
"PETG_0,1_I_5",1.194128490397288,0.9985652299341717,1.5298735373922094,2.145980718863643,4.6084,4.6084,34.55237881355933,20.673709371794022,1.5761939012063224,2.2206273897458075,106.793,95.78280000000001,81.6675
"PETG_0,1_I_5",1.213648774159101,1.029084706508494,1.5495767676371845,2.149208376623866,4.71836,4.71836,34.963527808988765,21.329313398851518,1.5966676987640003,2.23763570892862,109.005,97.9948,81.6675
"PETG_0,1_I_5",1.2335533508397767,1.0600294933535448,1.565993363823132,2.1436592951384315,4.82343,4.82343,35.38650474860335,22.005981337581073,1.6159618948959418,2.255585850288597,111.491,100.4808,81.6675
"PETG_0,1_I_5",1.253828443335111,1.091350547272827,1.5793512428390462,2.130067487243544,4.93175,4.93175,35.81851027777778,22.693566220666202,1.6320194438942963,2.2628484029944995,113.828,102.8178,81.6675
"PETG_0,1_I_5",1.2744771370183425,1.1230565871466873,1.590086023560582,2.1102161513214304,5.04005,5.04005,36.255831767955804,23.37942285896414,1.6429316469708666,2.2492063112157634,116.213,105.2028,81.6675
"PETG_0,1_I_5",1.2955069000017583,1.1551707003907277,1.5986248889341115,2.0858402625116486,5.15175,5.15175,36.699564010989015,24.067660606846733,1.6502737689538418,2.223149794597871,117.491,106.4808,81.6675
"PETG_0,1_I_5",1.3169043049197815,1.187645864469013,1.6050806950420273,2.057049443932897,5.26002,5.26002,37.150239617486335,24.76031462658167,1.6549552188639354,2.189345499447155,119.911,108.9008,81.6675
"PETG_0,1_I_5",1.3386552217408696,1.2204355338699757,1.6095754900660897,2.0240603054267226,5.36844,5.36844,37.60602092391304,25.451484388640942,1.6564544450090588,2.1448048608854036,121.988,110.9778,81.6675
"PETG_0,1_I_5",1.3607655340557836,1.253559976295949,1.6124395367060347,1.9881769850558055,5.47836,5.47836,38.06757702702703,26.143742253487844,1.6556729792112264,2.094067628519816,123.579,112.5688,81.6675
"PETG_0,1_I_5",1.383225041937204,1.2869866975819095,1.613792753576584,1.9496319567217175,5.58838,5.58838,38.53173037634408,26.827170146240114,1.6515962865679632,2.0317314396684867,124.965,113.9548,81.6675
"PETG_0,1_I_5",1.4060289935845989,1.3207017907326668,1.6137992370305605,1.9089067524832841,5.69509,5.69509,38.99889064171123,27.503832491325777,1.6450822914429206,1.962226096859752,125.934,114.9238,81.6675
"PETG_0,1_I_5",1.429163935108085,1.3546646073365303,1.6125329833362907,1.8660571154843044,5.80506,5.80506,39.46665664893617,28.166901724082518,1.6357265333524045,1.8835039628567447,127.916,116.9058,81.6675
"PETG_0,1_I_5",1.452632591536085,1.3888871729289363,1.6102057561059764,1.8218615955682411,5.91339,5.91339,39.937222486772484,28.82406699889061,1.6249410580152286,1.8025588402803274,129.451,118.4408,81.6675
"PETG_0,1_I_5",1.476433983159579,1.423369538707736,1.6069698699709452,1.776809045641508,6.02343,6.02343,40.40829657894737,29.468893075839915,1.6122657508129274,1.7169128912395846,130.267,119.2568,81.6675
"PETG_0,1_I_5",1.5005463811535078,1.458046113761456,1.602789662326577,1.730440452648267,6.13166,6.13166,40.88061544502618,30.104411405159926,1.5983658323774375,1.6296875052607982,131.3,120.28980000000001,81.6675
"PETG_0,1_I_5",1.5249797229183335,1.4929533452087813,1.5978949016025479,1.683692900563588,6.24012,6.24012,41.354136718750006,30.731129104638207,1.5835188027953189,1.5419971997406288,132.349,121.33879999999999,81.6675
"PETG_0,1_I_5",1.5497219471519172,1.5280572500792704,1.5923116361652403,1.636457287437091,6.34838,6.34838,41.82552512953368,31.339949826936788,1.567043197457789,1.4504821629114204,132.489,121.4788,81.6675
"PETG_0,1_I_5",1.574762411341856,1.563329796295701,1.5860820393723076,1.588738924602406,6.45673,6.45673,42.29782757731959,31.940609067672955,1.550116404162231,1.3605382062095983,134.189,123.1788,81.6675
"PETG_0,1_I_5",1.6001101528221542,1.5988045458900437,1.5793816022439853,1.541234685411328,6.56678,6.56678,42.76959717948718,32.52950046990843,1.5325243668238535,1.2709354961738635,134.564,123.5538,81.6675
"PETG_0,1_I_5",1.625766432654694,1.6344895352284372,1.5723034179987965,1.4942173681778956,6.67841,6.67841,43.24032576530612,33.105869865074546,1.5143436648846553,1.181867588509275,135.335,124.32480000000001,81.6675
"PETG_0,1_I_5",1.651716394925482,1.670343192464194,1.5648244233720745,1.4473859109186193,6.78672,6.78672,43.71005203045685,33.67047303981026,1.4957535031140483,1.0939704715138987,136.024,125.0138,81.6675
"PETG_0,1_I_5",1.6779538373753535,1.7063519677498125,1.5569860138242428,1.4007935517392238,6.89508,6.89508,44.17872196969697,34.22376076593008,1.4768811264588875,1.0076369793405786,136.779,125.7688,81.6675
"PETG_0,1_I_5",1.7044762050267337,1.7425136657134315,1.5488471802905952,1.3545928059221968,7.00669,7.00669,44.64633894472362,34.76629377451967,1.4578396727576814,0.9231883736330264,137.513,126.50280000000001,81.6675
"PETG_0,1_I_5",1.7312825440016,1.7788306058025067,1.5404666798750244,1.308939020746302,7.1151,7.1151,45.11274175,35.298147723480994,1.4386879588621349,0.8407078534165309,138.125,127.1148,81.6675
"PETG_0,1_I_5",1.7583734915438805,1.8153098969253896,1.531905881415101,1.2640104965056862,7.22671,7.22671,45.57767985074627,35.819163639103785,1.4194627672105187,0.7602020607244628,138.89,127.87979999999999,81.6675
