ID,Deformation(mm)_mean,Deformation(mm)_std,Deformation(mm)_skew,Deformation(mm)_kurt,Deformation(mm)_last,Deformation(mm)_diff,Force applied (N)_mean,Force applied (N)_std,Force applied (N)_skew,Force applied (N)_kurt,Force applied (N)_last,Force applied (N)_diff,label
"PLA_0,3_III_4",2.0172353536023144,2.129152282698318,1.4733754985962928,0.9943840216856219,8.23005,8.23005,61.25456583333334,46.26308104966681,1.0492069843531546,-0.31959404832159555,155.246,144.3768,98.1097
"PLA_0,3_III_4",2.0461461814658986,2.1663373783266042,1.4643558982020466,0.9554431215732802,8.34166,8.34166,61.68677105990783,46.591554195949406,1.032218163038005,-0.36952493189528424,155.154,144.2848,98.1097
"PLA_0,3_III_4",2.0753002494408257,2.2036357779670337,1.4553416090589446,0.9173521505759319,8.45011,8.45011,62.115098256880735,46.910987693382054,1.0154378288281292,-0.41775073040215727,155.344,144.4748,98.1097
"PLA_0,3_III_4",2.104686435516438,2.24102008613694,1.4463075940264063,0.879930881145738,8.56169,8.56169,62.54081698630137,47.22409589783113,0.9989376266880994,-0.46416662809527365,155.461,144.5918,98.1097
"PLA_0,3_III_4",2.1343032562640913,2.2784910436434753,1.4372708709350626,0.8432080763040548,8.66836,8.66836,62.96263918181819,47.52850891029863,0.982637792121275,-0.5090301682143301,155.0,144.1308,98.1097
"PLA_0,3_III_4",2.1641399609868777,2.316023134112153,1.4282110979846137,0.8070398774297485,8.77676,8.77676,63.37890914027148,47.82125297059295,0.9664509972840604,-0.5525962193755678,154.61,143.7408,98.1097
"PLA_0,3_III_4",2.1941936008022527,2.353613498985016,1.4191405003512017,0.7714431131075274,8.88502,8.88502,63.79101495495497,48.10526086053227,0.9504553251877923,-0.5947322314424541,154.653,143.78379999999999,98.1097
"PLA_0,3_III_4",2.224455315596861,2.391242635274092,1.4100479806223574,0.7363274104701247,8.99174,8.99174,64.19436556053812,48.37218708338523,0.934443208493874,-0.6359135553935027,153.339,142.4698,98.1097
"PLA_0,3_III_4",2.2549408543665184,2.4289605091801025,1.401013507906617,0.7020333016275027,9.10338,9.10338,64.593020625,48.629974477617075,0.9186143681031071,-0.6757540683644163,153.179,142.3098,98.1097
"PLA_0,3_III_4",2.2856391394582225,2.4667404095607086,1.392009893146672,0.6683916768494531,9.21004,9.21004,64.9856592,48.87645294057546,0.9029186972056953,-0.7143863354249587,153.13,142.2608,98.1097
"PLA_0,3_III_4",2.3165406521154868,2.504560805135568,1.383019872122383,0.6352888074086116,9.31674,9.31674,65.37186690265487,49.111186603335526,0.8873514644395224,-0.7518427216078765,151.618,140.7488,98.1097
"PLA_0,3_III_4",2.3476442175246692,2.542423939790062,1.3740575362980934,0.6027623839690479,9.42672,9.42672,65.74855691629956,49.32913143228701,0.8718296668195005,-0.7882576313763119,149.955,139.0858,98.1097
"PLA_0,3_III_4",2.3789559797285085,2.5803517115044956,1.3651575718828695,0.570941969227083,9.5301,9.5301,66.10492070175438,49.513079399749415,0.856195453914037,-0.823567071654582,143.211,132.3418,98.1097
"PLA_0,3_III_4",2.4103121894240176,2.61789951197711,1.3558046296522503,0.5374479278618911,9.57338,9.57338,66.41088349344979,49.62113870861883,0.8408090976828999,-0.8552028350973466,129.533,118.66379999999998,98.1097
"PLA_0,3_III_4",2.441495945122174,2.654499984843154,1.3454296423395795,0.49980872163534285,9.59009,9.59009,66.5395035652174,49.58357758165362,0.8341755493006332,-0.8635664926745372,47.9857,37.1165,98.1097
"PLA_0,3_III_4",2.4725424085632035,2.690287005546761,1.3343125975424137,0.4594561625677338,9.65176,9.65176,66.28900718225108,49.62881857097517,0.8356700849981007,-0.853863532400867,0.193708,-10.675491999999998,98.1097
"PLA_0,3_III_4",2.503747199905604,2.726072096367931,1.3233842687116684,0.4205403075008256,9.76171,9.76171,66.0042837625,49.71049719201887,0.8350395335415289,-0.8447294710714197,-0.200365,-11.069564999999999,98.1097
"PLA_0,3_III_4",2.5351590831678115,2.7619882491013166,1.3127754212926723,0.3835699831731296,9.87169,9.87169,65.72222200218884,49.78944584186848,0.8346289953701107,-0.8357901392486866,0.194319,-10.674881,98.1097
"PLA_0,3_III_4",2.5667590229833332,2.7979870341989015,1.3024218543443284,0.3481997452274177,9.97839,9.97839,65.44233583935898,49.8663279302627,0.8343781186152679,-0.8270198025629547,0.162023,-10.707177,98.1097
"PLA_0,3_III_4",2.5985503675663826,2.8340800749651103,1.292325476969634,0.31438381247516034,10.0883,10.0883,65.16508956733192,49.9405571093394,0.834331380507426,-0.8184135985259,0.43656,-10.43264,98.1097
"PLA_0,3_III_4",2.630541255839407,2.870291044783347,1.2824992650340594,0.28212670453364286,10.1968,10.1968,64.88890895653813,50.01418981448122,0.8343176321500358,-0.8099370995154769,-0.0540095,-10.923209499999999,98.1097
"PLA_0,3_III_4",2.6627213349286922,2.906594768248411,1.2729067610189997,0.2512223613335469,10.3084,10.3084,64.61531326659492,50.0852650543746,0.8344947573856686,-0.801603877081408,0.728003,-10.141197,98.1097
"PLA_0,3_III_4",2.695092505790336,2.9429984938860985,1.2635457467510818,0.22161920725109585,10.415,10.415,64.34346642889916,50.154873689946434,0.8347718798594596,-0.7933941355981187,0.146499,-10.722700999999999,98.1097
"PLA_0,3_III_4",2.7276481020004186,2.9794871353098715,1.2543927636070964,0.1931786113459455,10.5251,10.5251,64.07404650174895,50.22215712319488,0.8352153682461325,-0.7853055371117335,-0.29329,-11.16249,98.1097
"PLA_0,3_III_4",2.753806365213095,3.0086912075732717,1.2471680457401575,0.1710158773588084,10.584,10.584,63.8597740512844,50.274939091402814,0.8356379176954774,-0.7789116199289401,0.322051,-10.547149,98.1097
"PLA_0,3_III_4",2.753806365213095,3.0086912075732717,1.2471680457401575,0.1710158773588084,10.584,10.584,63.8597740512844,50.274939091402814,0.8356379176954774,-0.7789116199289401,0.322051,-10.547149,98.1097
"PLA_0,3_III_4",2.753806365213095,3.0086912075732717,1.2471680457401575,0.1710158773588084,10.584,10.584,63.8597740512844,50.274939091402814,0.8356379176954774,-0.7789116199289401,0.322051,-10.547149,98.1097
"PLA_0,3_III_4",2.753806365213095,3.0086912075732717,1.2471680457401575,0.1710158773588084,10.584,10.584,63.8597740512844,50.274939091402814,0.8356379176954774,-0.7789116199289401,0.322051,-10.547149,98.1097
"PLA_0,1_III_5",0.0008915640400000001,0.0013812317921272832,1.4204122274797255,0.8233561102265963,0.00378984,0.00378984,11.94907,0.20069722386387545,-0.5502285919040418,-0.32658193392019275,11.9827,-0.17830000000000013,113.577
"PLA_0,1_III_5",0.00545128502,0.005359518752334764,0.5113362075746831,-1.1877715056893994,0.015226,0.015226,11.915410000000001,0.17819385924796663,-0.04558259811112085,-0.6592664923630207,11.9334,-0.22759999999999891,113.577
"PLA_0,1_III_5",0.010829086679999997,0.009073290289565258,0.26327181556902457,-1.3357004034058706,0.0268913,0.0268913,12.001199999999999,0.19212677208479845,-0.5655893482107381,-0.7604162756886024,12.1828,0.021800000000000708,113.577
"PLA_0,1_III_5",0.01647061001,0.012731571950612173,0.18074759008753358,-1.305031705651814,0.0385471,0.0385471,12.154734999999999,0.3414185667446172,0.7684479353601694,0.2603110897960965,12.8683,0.7073,113.577
"PLA_0,1_III_5",0.022132710008000003,0.016188966356870456,0.11385479126574063,-1.306902852955492,0.0498768,0.0498768,12.328019999999997,0.4702328550401212,0.5097789005246538,-0.9117233583869329,13.2827,1.1217000000000006,113.577
"PLA_0,1_III_5",0.027824868339999996,0.019604451082084758,0.0801096703748928,-1.2836270693968386,0.0615173,0.0615173,12.497921666666665,0.585921920549339,0.40355944593595544,-1.0651965391655365,13.6963,1.5353000000000012,113.577
"PLA_0,1_III_5",0.03354374143428572,0.02300554490321224,0.060206481944358514,-1.2664896940492463,0.0728718,0.0728718,12.704244285714285,0.7460406288496692,0.4142057859658363,-1.0659909581431402,13.7739,1.6128999999999998,113.577
"PLA_0,1_III_5",0.039227857505000005,0.02631846173179885,0.04019826671017681,-1.260267132105069,0.0842186,0.0842186,12.92286125,0.9143618860199787,0.43699276664279574,-0.9576209636751862,14.713,2.5519999999999996,113.577
"PLA_0,1_III_5",0.04494206222666667,0.02966643821941551,0.0318269139532348,-1.2468919721093163,0.0955635,0.0955635,13.099007777777778,0.997969447667689,0.22522764482181068,-1.3165670754976828,14.8945,2.733500000000001,113.577
"PLA_0,1_III_5",0.05062061300400001,0.03294584541075819,0.020985525023013863,-1.2422621901446198,0.106893,0.106893,13.297919,1.1237085015714887,0.19797835709292574,-1.2757572801935408,15.3404,3.179400000000001,113.577
"PLA_0,1_III_5",0.05632577545818183,0.036266670565397,0.017573940820313137,-1.2320331657437864,0.118534,0.118534,13.474976363636365,1.212676839118091,0.10508987833502137,-1.346194818899148,15.697,3.5359999999999996,113.577
"PLA_0,1_III_5",0.06205864416999999,0.03962609130156549,0.01810916087739312,-1.2215624459230139,0.130191,0.130191,13.655909166666667,1.3114824817736985,0.06987387238296147,-1.3097991292436093,16.1967,4.0357,113.577
"PLA_0,1_III_5",0.06781244077230769,0.043008598339403244,0.019664624231030187,-1.2140250982892906,0.141872,0.141872,13.82461923076923,1.3902210554299068,-0.003794011704649443,-1.3577104783009473,15.7871,3.626100000000001,113.577
"PLA_0,1_III_5",0.07352924500285715,0.04631690269381167,0.015250749344612074,-1.216659435870673,0.152874,0.152874,13.996524999999998,1.4789940928822454,-0.027284212525862984,-1.3142120204472723,17.0226,4.861600000000001,113.577
"PLA_0,1_III_5",0.079229135336,0.04959713349442247,0.010545784125607756,-1.2184764548887854,0.1639,0.1639,14.196022666666668,1.6134696754438038,0.04024426332675923,-1.1861975692034106,17.1853,5.024300000000002,113.577
"PLA_0,1_III_5",0.0849145331275,0.052855830579014156,0.006021245455943115,-1.2194430927822826,0.17523,0.17523,14.388308125,1.7324182947316709,0.055032877267636046,-1.1675840180709385,17.3563,5.195300000000001,113.577
"PLA_0,1_III_5",0.09061399000235293,0.05614174153093219,0.0043368786576418,-1.2167246724831426,0.186863,0.186863,14.57469705882353,1.8395704790166114,0.04243854200799814,-1.1936663071578801,17.5508,5.389799999999999,113.577
"PLA_0,1_III_5",0.09631991278,0.05943910535850938,0.003711336067567082,-1.2135352896715492,0.198519,0.198519,14.748207222222222,1.9273544471713933,0.007964837385936365,-1.229470685806324,18.1343,5.9733,113.577
"PLA_0,1_III_5",0.10201660684421052,0.06272020190534881,0.002349579869181381,-1.2122826917874718,0.209528,0.209528,14.933598421052631,2.0348225448277533,0.007322320669023833,-1.224014020575674,18.2404,6.0794000000000015,113.577
"PLA_0,1_III_5",0.10769486150199999,0.06597269036812191,4.150556497979345e-05,-1.2123714448639027,0.220875,0.220875,15.1077755,2.1244594164659403,-0.017350493541793847,-1.2453971920844586,18.7436,6.582600000000001,113.577
"PLA_0,1_III_5",0.11337580619238095,0.06923310143598246,-0.0013230083013247708,-1.2113202659213478,0.232227,0.232227,15.286201428571426,2.2223227111268726,-0.024955761812622334,-1.2420643743985513,18.7277,6.566699999999999,113.577
"PLA_0,1_III_5",0.11905221500181817,0.07248843564852134,-0.0025765593747780866,-1.2104271199946526,0.243221,0.243221,15.461519545454545,2.3156754832600104,-0.037077588546365316,-1.2455820956588752,19.1452,6.9841999999999995,113.577
"PLA_0,1_III_5",0.12472126217565216,0.07573455001741727,-0.0038844978742308607,-1.2097780472636763,0.254526,0.254526,15.633161304347825,2.4040524724214105,-0.052785042807214036,-1.252141384617142,19.3975,7.236500000000001,113.577
"PLA_0,1_III_5",0.13040175541833332,0.07900298202955393,-0.003962881764591164,-1.2077608576094727,0.266191,0.266191,15.796401666666668,2.480898482758723,-0.07783407801370829,-1.2641359331871587,19.8561,7.695100000000002,113.577
"PLA_0,1_III_5",0.1360880732016,0.08228236316136307,-0.0035775376311194687,-1.2056290439932833,0.277874,0.277874,15.9650924,2.5681605250591577,-0.08542077845768949,-1.2545521900865746,20.2761,8.1151,113.577
"PLA_0,1_III_5",0.14178022807846152,0.08557192183381779,-0.0028681078261717135,-1.203545975171159,0.289226,0.289226,16.14009692307692,2.666448474733289,-0.07833280817464885,-1.2314580650604825,20.6916,8.530600000000002,113.577
"PLA_0,1_III_5",0.14746963814962963,0.08885647418776706,-0.002477682668582108,-1.2023047489887142,0.300564,0.300564,16.326542222222223,2.78504450128206,-0.045080684116301215,-1.1760754728984706,20.8153,8.654300000000001,113.577
"PLA_0,1_III_5",0.15316089035857142,0.09214419411618688,-0.0020371335216973208,-1.201240701000518,0.311893,0.311893,16.499522499999998,2.879224963633854,-0.04881486612574224,-1.1813542453744932,21.1881,9.027099999999999,113.577
"PLA_0,1_III_5",0.15885765620827588,0.09544089054020505,-0.00137188792885801,-1.2001113149132228,0.323519,0.323519,16.66756896551724,2.9661350025510957,-0.059093711820287664,-1.1919110465501372,21.614,9.453000000000001,113.577
"PLA_0,1_III_5",0.16456310433466667,0.09875163321588305,-0.00034630879056827554,-1.1987062458775322,0.33552,0.33552,16.843992,3.067752863030436,-0.05161607409510851,-1.180064939883647,22.1975,10.036500000000002,113.577
"PLA_0,1_III_5",0.1702899138722581,0.10209647729417108,0.0015687534668247472,-1.19646318265053,0.346882,0.346882,17.026413225806454,3.1794141536005927,-0.03470325205360006,-1.1592762107857524,22.673,10.511999999999999,113.577
"PLA_0,1_III_5",0.17600217906374999,0.10541324019027971,0.002264422629349724,-1.1961727147364725,0.358211,0.358211,17.2100246875,3.292592398150795,-0.01903994330733325,-1.143499614021603,23.1208,10.9598,113.577
"PLA_0,1_III_5",0.18170499788,0.10871244936942226,0.0023068886546969425,-1.1967586206639367,0.369229,0.369229,17.384911212121214,3.3903876886780306,-0.02128828342508065,-1.1525926209835367,22.6348,10.473799999999999,113.577
"PLA_0,1_III_5",0.1873985626482353,0.11199553329550288,0.0018661394530422979,-1.1978572415054392,0.380549,0.380549,17.565935,3.4988181589025706,-0.012907413663558132,-1.1471542608266547,23.5556,11.394599999999999,113.577
"PLA_0,1_III_5",0.1930964665725714,0.11528620679292824,0.0017023571716615147,-1.198432230725163,0.391847,0.391847,17.746076,3.605429228189018,-0.007540488997643568,-1.146290238859358,24.3232,12.1622,113.577
"PLA_0,1_III_5",0.19878332305666666,0.11855813986350158,0.0010388984432935188,-1.199559868215399,0.402856,0.402856,17.935750277777778,3.7282843890041977,0.012001960689898124,-1.1268806930520434,24.5521,12.3911,113.577
"PLA_0,1_III_5",0.2044583197308108,0.12181094537857307,-4.368138973455116e-05,-1.2010551794941606,0.413545,0.413545,18.120806216216216,3.8420189118640664,0.020050221514568412,-1.1257778117759871,25.1353,12.974300000000001,113.577
"PLA_0,1_III_5",0.2101283060536842,0.12505736408533819,-0.001120835265656381,-1.202293882287469,0.42521,0.42521,18.30374078947368,3.9514273914517197,0.022868571709937027,-1.1320981471276206,25.248,13.087000000000002,113.577
"PLA_0,1_III_5",0.21579240333435898,0.128295783610596,-0.00225078312341758,-1.2034324808292034,0.435901,0.435901,18.483554102564103,4.055422929230898,0.021134780588530834,-1.1425822237938128,25.3443,13.183300000000001,113.577
"PLA_0,1_III_5",0.22145575575099996,0.13153540451260518,-0.0031795817654188714,-1.20413715699318,0.447556,0.447556,18.667960000000004,4.167085274723454,0.02542598489448275,-1.1443572875782853,25.8967,13.7357,113.577
"PLA_0,1_III_5",0.22713141780585366,0.1347979947999101,-0.0034089560672945643,-1.2038400315539028,0.45951,0.45951,18.85043170731707,4.275074999347208,0.026219729699500798,-1.150337368374415,26.3052,14.1442,113.577
"PLA_0,1_III_5",0.2328129911914286,0.13807156444334662,-0.0033372404592398293,-1.203195745285316,0.471175,0.471175,19.03482880952381,4.386146994006742,0.029125947860503255,-1.1528174125282655,26.6975,14.536500000000002,113.577
"PLA_0,1_III_5",0.23849172395441862,0.1413406087113212,-0.0033829936752441544,-1.2028078662962685,0.481881,0.481881,19.217711162790696,4.494403635153311,0.029654656642417822,-1.1577164649040204,26.8441,14.683100000000001,113.577
"PLA_0,1_III_5",0.24416268931909088,0.14459729333797638,-0.0036930258894175166,-1.2027990095135166,0.493203,0.493203,19.40039522727273,4.602211020303022,0.02983521003288721,-1.1622096906047823,27.5313,15.370300000000002,113.577
"PLA_0,1_III_5",0.24983090066755556,0.14785047716731253,-0.004034694848392955,-1.2028307484549519,0.504556,0.504556,19.57948888888889,4.703703013367329,0.025466966737481268,-1.172249442355729,27.544,15.383000000000001,113.577
"PLA_0,1_III_5",0.2555039136965217,0.15111305848927323,-0.004118836405560614,-1.2025220238584515,0.516215,0.516215,19.753449130434785,4.796660276338168,0.01584811197546016,-1.1877121083529392,27.7094,15.548399999999999,113.577
"PLA_0,1_III_5",0.26117889000085104,0.15437970240482277,-0.004100840980437072,-1.2021244189685962,0.527182,0.527182,19.932457659574467,4.898729783320826,0.013546457416532993,-1.1915757600182901,28.1251,15.9641,113.577
"PLA_0,1_III_5",0.2668485339591667,0.1576378694557006,-0.004259132808448514,-1.2020078460027068,0.538184,0.538184,20.11270354166667,5.002728187057363,0.012420670363945749,-1.1941743759875354,28.4923,16.3313,113.577
"PLA_0,1_III_5",0.27251344755183676,0.160888947153196,-0.004538432862736392,-1.2020612549434126,0.549218,0.549218,20.287116326530615,5.096986242004665,0.0053064841948996175,-1.2039062599351542,29.0368,16.875799999999998,113.577
"PLA_0,1_III_5",0.2781695406008,0.16412630965123096,-0.005054028059539387,-1.2024089207022188,0.560217,0.560217,20.470563600000002,5.206997103847282,0.009068753649696771,-1.198083200587222,30.0009,17.8399,113.577
"PLA_0,1_III_5",0.28382102804,0.1673574870631917,-0.005628124434255674,-1.2027939865878206,0.571556,0.571556,20.652826666666666,5.314577931473022,0.010626084924185972,-1.1963687781740269,29.7072,17.5462,113.577
"PLA_0,1_III_5",0.2894697948084615,0.17058584156721238,-0.006186940989732435,-1.2031171792515067,0.582548,0.582548,20.826752884615388,5.408079743179192,0.00365033515133902,-1.205542393210167,30.0709,17.9099,113.577
"PLA_0,1_III_5",0.29511551377433964,0.1738108913247237,-0.0067395847761438,-1.203394553549103,0.593836,0.593836,21.004034528301883,5.5075030545601065,0.0007719053599021943,-1.208736634088317,30.4827,18.3217,113.577
"PLA_0,1_III_5",0.30076195981555554,0.1770390963860112,-0.007163988145648724,-1.2034720241747303,0.605191,0.605191,21.182005370370366,5.608231588901956,-0.0010624900500991906,-1.2102811256452868,30.7438,18.5828,113.577
"PLA_0,1_III_5",0.3064147369098182,0.18027975942248722,-0.007303467758783073,-1.203168490734384,0.616881,0.616881,21.362335272727275,5.713028439753718,-0.00038570488094459565,-1.208467171809899,31.008,18.847,113.577
